NUM_INCIDENTI,MORTI,FERITI,LUNGHEZZA,MAXSPEED,LOCINC,INTNIN,FONDOST,PERICOLOSITA
1,0,2,-0.2528362336762066,1.6809222680485287,6,7,1,2
2,0,3,-0.2457189424289258,1.6809222680485287,5,7,1,2
2,0,2,-0.1880157039747692,-0.5600132980515135,1,7,1,2
1,0,1,-0.2510350563365032,-0.5600132980515135,1,7,1,2
1,0,3,-0.2292643041435671,-0.5600132980515135,1,1,1,2
1,0,2,-0.2537013087382481,-0.5600132980515135,1,3,2,2
3,0,14,-0.1069117297897245,1.6809222680485287,6,7,1,2
1,0,1,-0.2467624961353464,-0.5600132980515135,1,1,1,2
12,1,19,0.2549027277905029,-0.5600132980515135,1,7,1,2
1,0,2,-0.2085188935504823,-0.5600132980515135,1,5,2,2
1,0,2,-0.2193514545378994,-0.5600132980515135,1,7,1,2
1,0,3,-0.2199906994784817,-0.5600132980515135,1,1,1,2
1,0,1,-0.2454767214115542,-0.5600132980515135,1,1,1,2
1,0,1,-0.2431091475575457,-0.5600132980515135,1,7,1,2
1,0,1,-0.2335405067660377,-0.5600132980515135,1,1,1,2
1,0,1,-0.259367095091956,-0.5600132980515135,1,1,1,2
1,0,4,-0.2250882681072276,1.6809222680485287,8,10,1,2
1,0,1,-0.2295338433207927,-0.5600132980515135,2,7,2,2
1,1,1,-0.1847156702644128,1.6809222680485287,5,7,1,2
1,0,2,-0.2263339761965674,-0.5600132980515135,1,7,1,2
10,0,22,0.1751956221793231,1.6809222680485287,5,7,1,2
2,0,2,-0.1707305936298506,-0.5600132980515135,1,3,1,2
1,0,2,-0.2731154143411174,1.6809222680485287,5,3,1,2
1,0,3,-0.2157873452822883,-0.5600132980515135,2,4,1,2
1,0,1,-0.2300456035153899,-0.5600132980515135,1,7,1,2
1,0,1,-0.2726018329358632,1.6809222680485287,5,7,1,2
2,0,5,-0.2370372312273425,1.6809222680485287,5,2,1,2
1,0,1,-0.2594108041477224,-0.5600132980515135,1,3,1,2
1,0,1,-0.231103726907066,-0.5600132980515135,1,1,1,2
3,0,4,-0.1049830677040361,-0.5600132980515135,1,7,1,2
2,0,2,-0.2222744976422714,-0.5600132980515135,1,1,1,2
2,0,2,-0.1748501721358253,-0.5600132980515135,1,7,1,2
1,0,1,-0.2681435092476996,-0.5600132980515135,1,2,1,2
2,0,4,-0.2029733071001318,-0.5600132980515135,1,1,1,2
1,0,2,-0.2580376113123974,-0.5600132980515135,1,8,1,2
18,0,28,0.0794600415765063,1.6809222680485287,6,7,1,2
1,0,1,-0.2575495268563403,-0.5600132980515135,1,7,1,2
1,0,1,-0.2627472620712173,-0.5600132980515135,1,2,1,2
5,0,6,-0.0970553377144217,-0.5600132980515135,1,1,1,2
2,0,2,-0.175168884000788,-0.5600132980515135,1,7,1,2
1,0,1,-0.2607220758207116,-0.5600132980515135,1,1,1,2
1,0,1,-0.2521368887839457,-0.5600132980515135,1,7,1,2
1,0,2,-0.2221688674241695,-0.5600132980515135,1,5,1,2
1,0,1,-0.2443293586976885,-0.5600132980515135,2,7,1,2
1,0,1,-0.2400185530727363,-0.5600132980515135,1,1,1,2
2,0,3,-0.1952859769172321,-0.5600132980515135,1,7,1,2
2,1,5,-0.2161843692054989,1.6809222680485287,4,8,1,2
4,0,6,-0.1177752513583094,-0.5600132980515135,1,7,1,2
3,0,5,-0.0724070726835369,-0.5600132980515135,1,7,1,2
2,1,2,-0.2191456577336664,1.6809222680485287,5,2,1,2
1,0,1,-0.2552948680630615,-0.5600132980515135,1,1,1,2
2,0,3,-0.2154139970976177,-0.5600132980515135,1,7,1,2
1,0,2,-0.2125710872621506,-0.5600132980515135,1,1,1,2
1,0,1,-0.2406796525412017,-0.5600132980515135,1,1,1,2
1,0,2,-0.2020936623528348,-0.5600132980515135,1,7,1,2
2,0,4,-0.2196974845627161,-0.5600132980515135,1,1,1,2
2,0,2,-0.1686726255875202,-0.5600132980515135,1,7,1,2
2,0,5,-0.1980833564862759,-0.5600132980515135,1,1,1,2
1,0,1,-0.2650856965547149,-0.5600132980515135,1,4,1,2
6,0,7,-0.1090370826263614,-0.5600132980515135,1,1,1,2
3,0,5,-0.1520322238151547,-0.5600132980515135,1,1,1,2
6,0,7,0.0222630996849761,-0.5600132980515135,1,7,1,2
4,0,5,-0.157767216173826,-0.5600132980515135,1,7,1,2
6,0,11,-0.0669325134488066,-0.5600132980515135,1,1,1,2
3,0,6,-0.1491146443427536,-0.5600132980515135,1,1,1,2
6,0,15,-0.0292043134798535,-0.5600132980515135,1,1,1,2
1,0,1,-0.2690613994187922,-0.5600132980515135,1,8,1,2
1,0,2,-0.2399894137022254,-0.5600132980515135,1,1,1,2
2,0,4,-0.1667057180780363,-0.5600132980515135,1,1,1,2
4,0,5,-0.1238508101098265,-0.5600132980515135,1,1,1,2
1,0,2,-0.223527490574239,-0.5600132980515135,1,1,1,2
1,0,1,-0.2423624511882046,-0.5600132980515135,1,1,1,2
1,0,1,-0.2426993751597366,-0.5600132980515135,1,7,1,2
2,0,3,-0.2164484447507537,-0.5600132980515135,1,1,1,2
1,0,1,-0.270746019276452,1.6809222680485287,6,8,1,2
1,0,2,-0.2494615303289161,-0.5600132980515135,1,1,1,2
2,0,2,-0.2269805059797774,-0.5600132980515135,1,7,1,2
3,0,4,-0.1902612567147634,-0.5600132980515135,1,7,2,2
4,0,5,-0.0761423757408994,-0.5600132980515135,1,7,1,2
2,0,5,-0.1910097742947615,-0.5600132980515135,1,1,1,2
1,0,1,-0.2531258061706584,-0.5600132980515135,1,2,2,2
3,0,4,-0.1338674687229392,-0.5600132980515135,1,1,1,2
1,0,2,-0.2167325536132348,-0.5600132980515135,1,1,1,2
1,0,1,-0.2610371452643605,-0.5600132980515135,1,1,1,2
2,0,2,-0.1855297514280603,-0.5600132980515135,1,1,1,2
1,0,2,-0.21173515157062,-0.5600132980515135,1,7,1,2
1,0,1,-0.2312749207088174,-0.5600132980515135,1,1,1,2
1,0,1,-0.2567409093246636,-0.5600132980515135,1,1,1,2
1,0,1,-0.2730753477066649,1.6809222680485287,5,7,1,2
1,0,1,-0.2434278594225084,-0.5600132980515135,1,2,3,2
10,0,15,0.0742750548362278,-0.5600132980515135,1,7,1,2
2,0,3,-0.1676746021475228,-0.5600132980515135,1,7,1,2
1,0,2,-0.2056960170322415,-0.5600132980515135,1,5,1,2
1,0,2,-0.2576278389145883,-0.5600132980515135,1,7,1,2
2,0,2,-0.233586037032461,-0.5600132980515135,1,1,1,2
1,0,1,-0.2606656182903468,-0.5600132980515135,1,3,1,2
2,0,2,-0.185331239466455,-0.5600132980515135,1,7,1,2
1,0,1,-0.2529710032648194,-0.5600132980515135,1,7,1,2
1,0,1,-0.2554970224459807,-0.5600132980515135,1,2,1,2
10,0,21,0.5719481850020874,-0.5600132980515135,1,7,1,2
5,0,10,-0.0650056725737751,1.6809222680485287,6,7,1,2
1,0,3,-0.2185118764250549,-0.5600132980515135,1,7,1,2
3,0,9,-0.1465849827402784,-0.5600132980515135,1,7,1,2
1,1,0,-0.2543824415239398,1.6809222680485287,5,3,1,2
1,0,1,-0.2678903609663864,-0.5600132980515135,1,7,1,2
2,0,4,-0.201234050922764,-0.5600132980515135,1,1,1,2
3,0,5,-0.1845608673585738,-0.5600132980515135,1,1,1,2
4,0,6,-0.164696922723443,1.6809222680485287,5,8,1,2
2,0,4,-0.1144916085438654,-0.5600132980515135,3,7,2,2
2,0,2,-0.1686908376940895,-0.5600132980515135,1,1,1,2
4,0,9,-0.1125866221967171,-0.5600132980515135,1,7,1,2
4,0,4,-0.0951212119967625,-0.5600132980515135,1,7,1,2
2,0,4,-0.1637717477097227,-0.5600132980515135,1,1,1,2
2,0,2,-0.2173353743406784,-0.5600132980515135,1,1,1,2
2,0,5,-0.15610991447602,-0.5600132980515135,1,1,1,2
2,0,2,-0.2433222292044065,1.6809222680485287,5,7,2,2
1,0,3,-0.2359536108864694,1.6809222680485287,5,8,1,2
3,0,4,-0.1287480455663101,-0.5600132980515135,1,7,1,2
1,0,2,-0.2279767082091179,-0.5600132980515135,1,7,1,2
3,0,4,-0.1739195334901343,-0.5600132980515135,1,7,1,2
4,0,10,-0.0914132270992539,-0.5600132980515135,1,7,1,2
7,2,12,-0.0610445393949532,1.6809222680485287,6,7,1,2
2,0,3,-0.2032118856961896,-0.5600132980515135,1,4,1,2
5,0,5,-0.0907448427881607,-0.5600132980515135,1,7,1,2
1,0,2,-0.2426429176293717,-0.5600132980515135,1,7,1,2
3,0,3,-0.1549079154424465,-0.5600132980515135,1,1,1,2
1,0,1,-0.2599079946570641,-0.5600132980515135,1,1,1,2
2,0,2,-0.1643108260641739,-0.5600132980515135,1,1,1,2
5,0,9,-0.0905426884052415,-0.5600132980515135,1,1,1,2
6,0,13,0.018773660066299,-0.5600132980515135,1,1,1,2
3,0,4,-0.1261746749080687,-0.5600132980515135,1,7,1,2
1,0,1,-0.2301913003679443,-0.5600132980515135,1,1,2,2
1,0,3,-0.2090597931155904,-0.5600132980515135,1,7,1,2
1,0,1,-0.2606619758690329,-0.5600132980515135,1,3,1,2
2,0,5,-0.117553063658164,-0.5600132980515135,1,1,1,2
1,0,1,-0.2661511047890187,-0.5600132980515135,1,2,2,2
2,0,3,-0.1946230562381097,-0.5600132980515135,1,1,1,2
2,0,3,-0.2439942559368135,1.6809222680485287,5,8,1,2
1,0,1,-0.2669269405288706,-0.5600132980515135,1,7,1,2
1,0,1,-0.2318376748018086,-0.5600132980515135,1,7,1,2
1,0,1,-0.2425281813579852,-0.5600132980515135,1,7,1,2
2,0,3,-0.2197703329889933,-0.5600132980515135,1,1,1,2
1,0,1,-0.236946170694496,-0.5600132980515135,1,7,1,2
1,0,2,-0.2428778538041157,-0.5600132980515135,1,1,1,2
2,0,4,-0.1133934185177369,-0.5600132980515135,1,7,1,2
3,0,3,-0.1524674931621609,-0.5600132980515135,1,1,1,2
1,0,1,-0.2512463167727071,-0.5600132980515135,1,2,1,2
1,0,1,-0.226734642541092,-0.5600132980515135,1,3,1,2
1,0,1,-0.268394836318356,-0.5600132980515135,1,1,1,2
8,0,11,-0.1113973716377421,1.6809222680485287,6,7,1,2
1,0,1,-0.2631370011518003,1.6809222680485287,4,8,1,2
1,0,1,-0.2380188637714276,-0.5600132980515135,1,7,1,2
4,0,4,-0.1451061596868516,-0.5600132980515135,1,7,1,2
5,0,11,-0.0788323038811844,1.6809222680485287,6,7,1,2
1,0,2,-0.2290785406565603,-0.5600132980515135,1,2,2,2
1,0,2,-0.2244453807453315,-0.5600132980515135,1,7,1,2
1,0,1,-0.2568028304869992,-0.5600132980515135,1,1,1,2
3,0,3,-0.1191466229829774,-0.5600132980515135,1,1,1,2
1,0,1,-0.2353052598926025,-0.5600132980515135,1,1,1,2
1,0,2,-0.2397125896823721,-0.5600132980515135,1,1,1,2
2,0,2,-0.2374488248358086,-0.5600132980515135,1,1,1,2
12,1,15,0.0515008155713235,1.6809222680485287,6,7,1,2
3,0,6,-0.1855170029534618,1.6809222680485287,4,7,1,2
1,0,1,-0.2342635273968388,-0.5600132980515135,1,7,1,2
1,0,2,-0.2417141001943377,-0.5600132980515135,1,1,1,2
3,0,3,-0.1825302174760973,-0.5600132980515135,1,7,1,2
1,0,1,-0.244343928382944,-0.5600132980515135,1,3,1,2
2,0,2,-0.1556618966544154,-0.5600132980515135,1,7,1,2
1,0,2,-0.2621244080265474,1.6809222680485287,5,9,1,2
1,0,1,-0.2363506348096801,-0.5600132980515135,1,1,1,2
2,0,5,-0.2110704096808407,-0.5600132980515135,1,3,1,2
1,0,1,-0.2522188432635074,-0.5600132980515135,1,7,1,2
1,0,1,-0.2284538654012335,-0.5600132980515135,1,7,1,2
1,0,1,-0.2296904674372886,-0.5600132980515135,1,1,1,2
1,0,1,-0.2506416748346065,-0.5600132980515135,1,7,1,2
8,0,20,0.0894657729256773,1.6809222680485287,6,7,1,2
1,0,1,-0.2366711678852997,-0.5600132980515135,1,8,2,2
3,0,3,-0.1831931381552197,-0.5600132980515135,1,7,1,2
1,0,1,-0.2438631287695146,-0.5600132980515135,1,7,2,2
4,0,4,-0.1141728966789028,-0.5600132980515135,1,7,1,2
11,0,11,0.1210182475569822,-0.5600132980515135,1,7,1,2
4,0,4,-0.1070355721143958,-0.5600132980515135,1,1,1,2
5,0,5,-0.1063635453819888,-0.5600132980515135,1,7,1,2
4,0,5,-0.1577180434860889,-0.5600132980515135,1,1,1,2
4,0,6,-0.1133497094619706,-0.5600132980515135,1,1,1,2
2,0,3,-0.1890574364705329,-0.5600132980515135,1,1,1,2
1,0,2,-0.249075433669647,-0.5600132980515135,1,1,1,2
2,0,5,-0.1375991293589879,-0.5600132980515135,1,1,1,2
1,0,1,-0.2591831528156061,-0.5600132980515135,1,7,1,2
2,0,3,-0.1995366825905057,-0.5600132980515135,1,7,1,2
11,0,14,0.4333358419031779,-0.5600132980515135,1,7,1,2
4,0,9,-0.0812271958950468,1.6809222680485287,6,7,1,2
2,0,4,-0.1184363508267749,-0.5600132980515135,1,7,1,2
4,0,5,-0.1575559557376221,-0.5600132980515135,1,3,1,2
4,0,6,0.0241043436591319,-0.5600132980515135,1,1,1,2
3,0,3,-0.1556400421265322,-0.5600132980515135,1,7,1,2
4,0,8,0.0387304864449333,-0.5600132980515135,1,1,1,2
4,0,6,0.0135522491128819,-0.5600132980515135,1,7,1,2
6,0,14,0.0794035840461414,-0.5600132980515135,1,1,1,2
2,0,2,-0.1987499195867121,-0.5600132980515135,1,1,1,2
1,0,2,-0.2267510334370043,-0.5600132980515135,1,3,1,2
1,0,1,-0.2471740897438125,-0.5600132980515135,1,1,1,2
3,0,4,-0.1259360963120109,-0.5600132980515135,1,1,1,2
2,0,2,-0.198753562008026,-0.5600132980515135,1,1,1,2
3,0,7,-0.0576079148853271,-0.5600132980515135,1,1,1,2
1,0,1,-0.226527024526202,-0.5600132980515135,1,1,1,2
2,0,3,-0.17635995577042,-0.5600132980515135,1,1,1,2
1,0,1,-0.2664825651285799,-0.5600132980515135,1,7,1,2
1,1,0,-0.1845590461479169,-0.5600132980515135,1,8,1,2
1,0,1,-0.2384541331184337,-0.5600132980515135,1,1,1,2
3,0,4,-0.1727721707762687,-0.5600132980515135,1,7,1,2
1,1,0,-0.1548204973309139,-0.5600132980515135,1,7,1,2
3,0,3,-0.1902230112909679,-0.5600132980515135,1,7,1,2
2,0,3,-0.1488359991122433,-0.5600132980515135,1,1,1,2
3,0,5,-0.0853030653452552,-0.5600132980515135,1,1,1,2
2,0,2,-0.2324077137374276,-0.5600132980515135,1,1,1,2
2,0,2,-0.2143831918657956,-0.5600132980515135,1,1,1,2
1,0,3,-0.2025198256465564,-0.5600132980515135,1,1,1,2
1,0,2,-0.2245400836994918,-0.5600132980515135,1,1,1,2
1,0,1,-0.2388038055645642,-0.5600132980515135,1,1,1,2
1,0,3,-0.2394375868731757,-0.5600132980515135,1,1,1,2
2,0,3,-0.2140499103155775,-0.5600132980515135,1,1,1,2
2,0,6,-0.1806051978117228,-0.5600132980515135,1,2,1,2
4,0,6,-0.105968342669435,-0.5600132980515135,1,7,1,2
1,0,1,-0.2767086629672394,1.6809222680485287,6,7,1,2
1,0,2,-0.2452636397646934,1.6809222680485287,6,7,1,2
2,0,4,-0.219620993715125,1.6809222680485287,6,3,1,2
1,0,2,-0.2565642518909414,-0.5600132980515135,1,7,2,2
3,0,5,-0.1076966715828612,-0.5600132980515135,1,7,1,2
1,0,1,-0.2371938553438385,-0.5600132980515135,1,7,1,2
1,0,2,-0.2139169619376216,-0.5600132980515135,1,1,1,2
1,0,1,-0.2688810995637561,-0.5600132980515135,1,7,1,2
1,0,1,-0.2491337124106688,-0.5600132980515135,1,1,1,2
1,0,2,-0.209098038539386,-0.5600132980515135,1,7,1,2
2,0,2,-0.2238334539646031,-0.5600132980515135,1,1,1,2
2,0,2,-0.1969232452978118,-0.5600132980515135,1,1,1,2
3,0,6,-0.0930596015331182,-0.5600132980515135,1,7,1,2
4,0,5,-0.1428897463173682,-0.5600132980515135,1,7,1,2
3,0,5,-0.0665664501067637,-0.5600132980515135,1,1,1,2
2,0,5,-0.22425051120504,1.6809222680485287,4,1,1,2
3,0,7,-0.0493869699799471,-0.5600132980515135,1,2,1,2
3,0,4,-0.1968176150797099,1.6809222680485287,6,3,1,2
1,0,5,-0.2442874708525792,1.6809222680485287,6,7,2,2
3,0,3,-0.2108063341355859,1.6809222680485287,6,7,1,2
12,0,15,0.08137959760891,1.6809222680485287,6,7,1,2
12,0,34,0.2189319961054868,1.6809222680485287,6,7,1,2
5,0,12,-0.1103192149288398,1.6809222680485287,6,7,1,2
2,0,2,-0.2617674507377892,1.6809222680485287,5,1,1,2
2,0,4,-0.1902139052376832,-0.5600132980515135,1,1,2,2
4,0,8,-0.0783460406357842,-0.5600132980515135,1,1,1,2
3,0,3,-0.1277245251771157,-0.5600132980515135,1,1,1,2
2,0,5,-0.1719325926634242,-0.5600132980515135,1,1,1,2
1,0,1,-0.2345640271552322,-0.5600132980515135,2,1,1,2
5,0,11,-0.0725181665336096,1.6809222680485287,6,1,1,2
4,0,8,-0.1432922338725497,1.6809222680485287,6,1,1,2
2,0,4,-0.1676108597745303,-0.5600132980515135,1,4,1,2
1,0,3,-0.1929785030149023,-0.5600132980515135,1,7,2,2
2,0,3,-0.1792629655575657,-0.5600132980515135,1,1,1,2
2,0,2,-0.2094477109855164,-0.5600132980515135,1,7,1,2
6,0,11,0.0212923944048326,-0.5600132980515135,1,7,1,2
8,0,15,0.0391311527894579,-0.5600132980515135,1,7,1,2
3,0,4,-0.1937233781735865,-0.5600132980515135,1,7,1,2
4,0,7,-0.0866671521272954,-0.5600132980515135,1,1,1,2
3,0,5,-0.1557128905528094,-0.5600132980515135,1,7,1,2
3,0,6,-0.1386645375932917,-0.5600132980515135,1,1,1,2
1,0,1,-0.2593707375132699,-0.5600132980515135,1,7,1,2
2,0,4,-0.1640431080976053,-0.5600132980515135,1,3,1,2
2,0,5,-0.1513565546614339,-0.5600132980515135,1,1,1,2
5,0,6,-0.1254443694346399,-0.5600132980515135,1,1,1,2
2,0,2,-0.2073952065751568,-0.5600132980515135,1,3,1,2
1,0,1,-0.2444695919182721,-0.5600132980515135,1,1,1,2
2,0,5,-0.1412069476703653,-0.5600132980515135,1,1,1,2
1,0,2,-0.2110230582037605,-0.5600132980515135,1,1,1,2
2,0,3,-0.2170749412167375,-0.5600132980515135,1,3,1,2
3,0,5,-0.1306858137052832,-0.5600132980515135,1,1,1,2
4,1,4,0.0007618866692655,-0.5600132980515135,1,9,1,2
1,0,2,-0.2087683994104817,-0.5600132980515135,1,7,1,2
2,0,2,-0.1784616328685167,-0.5600132980515135,1,1,1,2
3,0,3,-0.1688620314958409,-0.5600132980515135,1,7,1,2
10,0,14,0.3200856784126692,-0.5600132980515135,1,7,1,2
5,0,11,-0.0533553880013966,-0.5600132980515135,1,1,1,2
1,0,1,-0.2475656500350524,-0.5600132980515135,1,7,1,2
1,1,1,-0.1322648033448411,-0.5600132980515135,1,7,2,2
3,0,5,-0.1674688053432898,-0.5600132980515135,1,1,1,2
2,0,2,-0.1605536684789282,-0.5600132980515135,1,1,1,2
1,0,1,-0.2600992217760417,-0.5600132980515135,1,1,1,2
2,0,4,-0.1194598712159693,-0.5600132980515135,1,1,1,2
1,0,2,-0.2446990644610452,-0.5600132980515135,1,1,1,2
2,0,2,-0.2108901098258047,-0.5600132980515135,1,2,1,2
1,0,2,-0.2508948231159196,-0.5600132980515135,1,7,1,2
10,0,17,0.0854026519500674,-0.5600132980515135,1,7,1,2
1,0,2,-0.2540801205548895,-0.5600132980515135,1,2,1,2
1,1,0,-0.1964825123188348,1.6809222680485287,5,7,1,2
4,0,4,-0.1458929226906452,-0.5600132980515135,1,7,1,2
2,0,2,-0.2139825255212711,-0.5600132980515135,1,1,1,2
2,0,3,-0.1964442668950393,-0.5600132980515135,1,1,1,2
2,0,3,-0.1724953467564154,-0.5600132980515135,1,1,1,2
11,0,15,0.4701406880690675,-0.5600132980515135,1,7,1,2
1,0,2,-0.2272737208955431,-0.5600132980515135,1,8,1,2
1,0,2,-0.2311601844374308,-0.5600132980515135,2,3,2,2
1,0,2,-0.2599462400808596,1.6809222680485287,5,7,1,2
1,0,1,-0.2533880605052562,-0.5600132980515135,1,3,1,2
1,0,1,-0.226550700264742,-0.5600132980515135,1,7,1,2
3,0,3,-0.183031050406753,-0.5600132980515135,1,7,1,2
11,0,14,0.0940534025704829,-0.5600132980515135,1,1,1,2
6,0,12,0.0182072635519939,1.6809222680485287,6,7,1,2
1,0,1,-0.2397909017406201,-0.5600132980515135,1,1,2,2
1,0,1,-0.2330360314140683,-0.5600132980515135,1,3,1,2
4,0,6,-0.1410903901883219,-0.5600132980515135,1,1,1,2
12,0,19,0.2575944771414447,1.6809222680485287,4,7,1,2
6,0,14,-0.1527552444459557,1.6809222680485287,6,7,1,2
2,0,2,-0.2155742636354275,-0.5600132980515135,1,1,1,2
1,0,1,-0.2402534892474802,-0.5600132980515135,1,7,1,2
3,0,4,-0.1097728517317609,-0.5600132980515135,1,1,1,2
1,0,1,-0.2332582191142136,-0.5600132980515135,1,1,2,2
1,0,4,-0.2046724966430471,-0.5600132980515135,1,1,1,2
1,0,1,-0.263608694711945,-0.5600132980515135,1,1,1,2
1,0,1,-0.2343800848788823,-0.5600132980515135,1,1,1,2
2,0,4,-0.1819510724871937,-0.5600132980515135,1,7,1,2
5,0,7,-0.0262266340557737,-0.5600132980515135,1,1,1,2
3,0,3,-0.2292114890345161,1.6809222680485287,5,1,1,2
7,0,14,0.0094763796626735,-0.5600132980515135,1,1,1,2
1,0,1,-0.2643353577640599,-0.5600132980515135,1,1,2,2
2,0,2,-0.1837504286162402,-0.5600132980515135,1,1,1,2
1,0,2,-0.2186175066431568,-0.5600132980515135,1,1,1,2
1,0,2,-0.2247276683971555,-0.5600132980515135,1,1,1,2
1,0,1,-0.2550690379416022,-0.5600132980515135,1,1,1,2
2,0,4,-0.1719052745035702,-0.5600132980515135,1,1,1,2
2,0,3,-0.1607121138060811,-0.5600132980515135,1,1,1,2
2,0,2,-0.2293207616739319,-0.5600132980515135,1,1,1,2
1,0,1,-0.2676499611596717,-0.5600132980515135,1,7,1,2
5,0,9,-0.0695295598455881,-0.5600132980515135,1,7,1,2
2,0,3,-0.1768607887010756,-0.5600132980515135,1,1,1,2
1,0,2,-0.2242723657329232,-0.5600132980515135,1,7,1,2
2,0,4,-0.2138987498310523,-0.5600132980515135,1,4,1,2
1,0,3,-0.2268056697567122,-0.5600132980515135,1,1,1,2
2,0,3,-0.2181184949231581,-0.5600132980515135,1,1,1,2
1,0,3,-0.2393337778657307,-0.5600132980515135,1,1,1,2
1,0,1,-0.2646067181519424,-0.5600132980515135,1,1,1,2
1,0,1,-0.2289109892761228,-0.5600132980515135,1,7,1,2
1,0,2,-0.2182805826716249,-0.5600132980515135,1,3,1,2
5,1,6,0.0676859146794566,-0.5600132980515135,1,7,1,2
1,0,1,-0.2337900126260371,-0.5600132980515135,1,7,1,2
2,0,2,-0.2160095329824337,-0.5600132980515135,1,1,1,2
6,0,20,0.0541889225009515,1.6809222680485287,6,7,1,2
1,0,1,-0.2710993341438963,1.6809222680485287,5,7,1,2
2,0,6,-0.1281434036282095,-0.5600132980515135,1,7,1,2
1,0,1,-0.2556827859329875,-0.5600132980515135,1,7,1,2
1,0,2,-0.254067372080291,-0.5600132980515135,1,7,1,2
3,0,7,-0.1632763784110379,-0.5600132980515135,1,3,1,2
3,0,5,-0.1779298393566933,-0.5600132980515135,1,7,1,2
1,0,3,-0.2433440837322897,-0.5600132980515135,1,5,1,2
2,0,2,-0.207650176067127,-0.5600132980515135,1,1,1,2
3,0,4,-0.1488851717999804,-0.5600132980515135,1,3,1,2
2,0,2,-0.2006130180887511,-0.5600132980515135,1,1,1,2
2,0,3,-0.2167198051386362,-0.5600132980515135,1,1,1,2
2,0,2,-0.2003926515992626,-0.5600132980515135,1,7,1,2
1,0,2,-0.221819194978039,-0.5600132980515135,1,1,1,2
1,0,1,-0.2305209394968485,-0.5600132980515135,1,1,1,2
1,0,3,-0.1906236776354924,-0.5600132980515135,1,5,1,2
4,0,9,-0.1333702782135974,-0.5600132980515135,1,5,1,2
4,0,8,-0.2123926086177716,1.6809222680485287,6,2,1,2
3,0,6,-0.2040405365450925,1.6809222680485287,6,3,1,2
3,0,5,-0.1536749558277052,-0.5600132980515135,1,3,1,2
2,0,2,-0.1959416127537267,-0.5600132980515135,1,3,1,2
2,0,2,-0.2096680774750049,-0.5600132980515135,1,5,1,2
3,0,4,-0.1964661214229224,-0.5600132980515135,1,1,1,2
1,0,3,-0.23030057300736,-0.5600132980515135,1,7,1,2
2,0,3,-0.1623566670292885,-0.5600132980515135,1,1,1,2
5,0,6,-0.0561345554638711,-0.5600132980515135,1,1,1,2
2,0,3,-0.2222726764316145,-0.5600132980515135,1,1,1,2
1,0,1,-0.2677027762687227,-0.5600132980515135,1,8,1,2
1,0,1,-0.2340832275418028,-0.5600132980515135,1,1,1,2
1,0,2,-0.2520440070404422,-0.5600132980515135,1,7,2,2
2,0,3,-0.1435617730497753,-0.5600132980515135,1,1,1,2
1,0,2,-0.2659926594618658,1.6809222680485287,5,8,2,2
1,0,7,-0.0861062192449611,-0.5600132980515135,1,3,1,2
1,0,2,-0.2429306689131666,-0.5600132980515135,1,1,1,2
1,0,1,-0.2355948323870543,-0.5600132980515135,1,7,1,2
2,0,5,-0.1666820423394962,-0.5600132980515135,1,1,1,2
7,0,18,0.0284861764997044,-0.5600132980515135,1,1,1,2
1,0,1,-0.2446134675601696,-0.5600132980515135,1,7,1,2
3,0,7,-0.1693865401650366,-0.5600132980515135,1,3,1,2
1,0,3,-0.2146490886217073,-0.5600132980515135,1,1,1,2
2,0,2,-0.1710292721775871,-0.5600132980515135,1,7,1,2
2,0,4,-0.180264631418877,-0.5600132980515135,1,1,1,2
2,0,6,-0.1642452624805244,-0.5600132980515135,1,1,1,2
1,0,1,-0.2540382327097801,-0.5600132980515135,1,1,1,2
3,0,4,-0.1873928499300993,-0.5600132980515135,1,7,1,2
1,0,2,-0.2268074909673691,-0.5600132980515135,1,1,1,2
1,0,2,-0.2566862730049557,-0.5600132980515135,1,2,1,2
1,0,1,-0.2512408531407363,-0.5600132980515135,1,7,1,2
3,0,4,-0.1750705386253138,-0.5600132980515135,1,7,1,2
1,0,1,-0.2584655958167759,-0.5600132980515135,1,8,1,2
3,0,5,-0.191953161415051,-0.5600132980515135,1,7,1,2
2,0,9,-0.045974021208861,-0.5600132980515135,1,1,1,2
1,0,1,-0.2405321344779904,-0.5600132980515135,1,7,1,2
4,0,6,-0.1528299140828899,-0.5600132980515135,1,1,1,2
1,0,1,-0.268755436028428,-0.5600132980515135,3,8,1,2
2,0,2,-0.2346496240561079,-0.5600132980515135,1,1,1,2
2,0,2,-0.2333638493323156,-0.5600132980515135,1,2,1,2
2,0,2,-0.2368205071591679,-0.5600132980515135,1,2,1,2
2,0,2,-0.1965917849582506,-0.5600132980515135,1,3,1,2
1,0,1,-0.2473052169111115,-0.5600132980515135,1,1,1,2
3,0,4,-0.1586432184998091,-0.5600132980515135,1,1,1,2
2,0,2,-0.2445916130322864,1.6809222680485287,6,7,1,2
11,0,30,0.0699205401555092,1.6809222680485287,5,3,1,2
1,0,1,-0.2667976345722287,-0.5600132980515135,1,7,1,2
6,0,6,-0.033225546610354,-0.5600132980515135,1,7,1,2
4,0,5,-0.0714910037231013,-0.5600132980515135,1,1,1,2
3,0,3,-0.1814429547139104,-0.5600132980515135,1,7,1,2
3,0,5,-0.1708799329037189,-0.5600132980515135,1,7,1,2
3,0,3,-0.1568256502641934,-0.5600132980515135,1,7,1,2
